id,label_str,pred_str,p_A,label_num
0,B,A,0.96267307,0
1,A,A,0.99829930,1
2,B,B,0.00757724,0
3,B,A,0.73105854,0
4,B,A,0.99752742,0
5,A,B,0.03732688,1
6,B,A,0.99719906,0
7,B,A,0.96036118,0
8,A,A,0.99948066,1
9,B,A,0.99408901,0
10,A,A,0.85966372,1
11,B,A,0.85966372,0
12,A,A,0.77729988,1
13,B,B,0.34864515,0
14,B,B,0.10087861,0
15,A,A,0.98409361,1
16,A,A,0.57749540,1
17,A,A,0.70578504,1
18,B,A,0.99987662,0
19,B,B,0.01322282,0
20,B,B,0.00460957,0
21,A,B,0.13296424,1
22,B,A,0.99933332,0
23,A,A,0.97838473,1
24,A,A,0.98831278,1
25,B,B,0.30735803,0
26,B,B,0.02297737,0
27,B,B,0.01912404,0
28,B,A,0.67917871,0
29,A,B,0.48438010,1
30,B,B,0.01406363,0
31,A,B,0.14033625,1
32,A,A,0.97068775,1
33,A,A,0.80806720,1
34,A,A,0.99858958,1
35,B,A,0.95257413,0
36,A,A,0.99908900,1
37,A,A,0.75491500,1
38,A,A,0.91490096,1
39,A,B,0.14804719,1
