id,label_str,pred_str,p_A,label_num
0,B,A,0.99829930,0
1,A,B,0.00035697,1
2,A,B,0.46879065,1
3,B,B,0.00070967,0
4,B,B,0.03514485,0
5,B,B,0.00170072,0
6,B,A,0.99849880,0
7,B,A,0.97966766,0
8,A,B,0.42250463,1
9,A,A,0.99919587,1
10,A,B,0.34864515,1
11,B,B,0.00591107,0
12,B,B,0.26894143,0
13,A,B,0.06008665,1
14,B,B,0.14804719,0
15,A,A,0.99840218,1
16,B,A,0.98831278,0
17,A,B,0.00218272,1
18,B,A,0.98677725,0
19,A,A,0.99242276,1
20,A,A,0.99807322,1
21,A,B,0.13296424,1
22,B,B,0.11279540,0
23,A,A,0.90990698,1
24,B,A,0.98593640,0
25,B,A,0.83548355,0
26,A,A,0.99142247,1
27,B,B,0.14033625,0
28,B,A,0.79818678,0
29,B,B,0.00490541,0
30,A,A,0.83548355,1
31,B,B,0.03963884,0
32,A,B,0.37754068,1
33,A,B,0.02161533,1
34,A,A,0.98831278,1
35,B,A,0.98593640,0
36,B,A,0.97557688,0
37,A,A,0.75491500,1
38,A,A,0.99662340,1
39,A,A,0.53120941,1
