id,label_str,pred_str,p_A,label_num
0,A,A,0.99896777,1
1,B,A,0.59266663,0
2,A,A,0.97966766,1
3,A,A,0.77729988,1
4,B,B,0.01243165,0
5,B,A,0.85195285,0
6,A,A,0.94659668,1
7,B,A,0.98593640,0
8,B,A,0.99719906,0
9,B,B,0.26894143,0
10,B,A,0.83548355,0
11,B,B,0.06371500,0
12,B,B,0.04742587,0
13,B,B,0.02033235,0
14,A,B,0.17328820,1
15,B,A,0.99867493,0
16,A,A,0.99242276,1
17,A,B,0.34864515,1
18,B,B,0.29421496,0
19,B,B,0.15610491,0
20,A,A,0.99477994,1
21,A,B,0.00317268,1
22,B,B,0.37754068,0
23,A,B,0.14804719,1
24,B,B,0.46879065,0
25,A,A,0.99867493,1
26,A,B,0.40733343,1
27,A,A,0.96691406,1
28,A,B,0.32082132,1
29,A,A,0.99719906,1
30,A,A,0.99979657,1
31,A,B,0.00591107,1
32,B,B,0.20181322,0
33,B,B,0.07585818,0
34,B,A,0.98201376,0
35,B,B,0.46879065,0
36,B,A,0.91490096,0
37,A,A,0.99142247,1
38,A,B,0.00159785,1
39,B,B,0.04742587,0
