id,label_str,pred_str,p_A,label_num
0,A,B,0.23370634,1
1,B,B,0.33458945,0
2,A,A,0.53120941,1
3,B,B,0.42250463,0
4,A,B,0.15610491,1
5,A,A,0.81757444,1
6,B,A,0.57749540,0
7,B,A,0.54673815,0
8,B,B,0.36296922,0
9,A,B,0.40733343,1
10,A,A,0.56217653,1
11,B,B,0.18242551,0
12,B,B,0.37754068,0
13,B,B,0.30735803,0
14,A,A,0.60766321,1
15,A,A,0.63703084,1
16,A,A,0.63703084,1
17,A,A,0.53120941,1
18,B,B,0.39233685,0
19,A,B,0.29421496,1
20,B,B,0.22270015,0
21,B,A,0.51561993,0
22,B,B,0.26894143,0
23,A,A,0.60766321,1
24,B,B,0.30735803,0
25,A,B,0.36296922,1
26,A,B,0.33458945,1
27,B,B,0.08509904,0
28,B,B,0.23370634,0
29,B,B,0.19193280,0
30,A,B,0.43782350,1
31,B,B,0.26894143,0
32,B,B,0.37754068,0
33,A,B,0.36296922,1
34,A,B,0.45326188,1
35,A,B,0.30735803,1
36,B,B,0.33458945,0
37,A,A,0.56217653,1
38,A,B,0.30735803,1
39,B,B,0.20181322,0
40,B,A,0.66541058,0
41,A,B,0.29421496,1
42,A,B,0.48438010,1
43,A,B,0.36296922,1
44,A,B,0.21206881,1
45,B,A,0.56217653,0
46,A,A,0.57749540,1
47,A,A,0.57749540,1
48,B,B,0.43782350,0
49,A,B,0.46879065,1
