id,label_str,pred_str,p_A,label_num
0,A,A,0.99979657,1
1,A,A,0.99994528,1
2,A,A,0.99919587,1
3,B,A,0.99592990,0
4,B,A,0.88720459,0
5,B,A,0.99829930,0
6,A,B,0.00628990,1
7,B,A,0.73105854,0
8,B,A,0.99142247,0
9,A,A,0.99781728,1
10,A,B,0.40733343,1
11,B,B,0.00070967,0
12,A,B,0.02595736,1
13,B,B,0.17328820,0
14,B,B,0.00037998,0
15,A,A,0.70578504,1
16,B,A,0.99752742,0
17,A,A,0.99592990,1
18,A,B,0.00337661,1
19,A,A,0.99919587,1
20,B,B,0.00806199,0
21,A,A,0.99908900,1
22,B,A,0.99477994,0
23,B,A,0.99941158,0
24,B,A,0.77729988,0
25,A,A,0.56217653,1
26,A,A,0.60766321,1
27,B,A,0.65135491,0
28,A,A,0.99959558,1
29,B,A,0.99961996,0
30,A,A,0.97966766,1
31,A,A,0.62245935,1
32,A,B,0.00806199,1
33,B,B,0.08509904,0
34,A,B,0.42250463,1
35,B,A,0.79818678,0
36,B,A,0.99781728,0
37,B,B,0.26894143,0
38,B,B,0.00522013,0
39,A,A,0.99330717,1
