id,label_str,pred_str,p_A,label_num
0,A,B,0.24508502,1
1,B,B,0.30735803,0
2,A,B,0.46879065,1
3,B,B,0.48438010,0
4,B,B,0.37754068,0
5,B,B,0.32082132,0
6,A,A,0.67917871,1
7,A,B,0.40733343,1
8,B,B,0.32082132,0
9,B,A,0.56217653,0
10,A,B,0.48438010,1
11,B,A,0.59266663,0
12,B,B,0.17328820,0
13,A,A,0.56217653,1
14,B,B,0.46879065,0
15,A,A,0.67917871,1
16,A,B,0.34864515,1
17,B,B,0.21206881,0
18,B,A,0.74316794,0
19,B,B,0.48438010,0
20,B,B,0.26894143,0
21,B,A,0.74316794,0
22,A,B,0.32082132,1
23,B,A,0.57749540,0
24,A,A,0.73105854,1
25,A,A,0.63703084,1
26,A,B,0.48438010,1
27,B,B,0.26894143,0
28,B,B,0.16451645,0
29,A,B,0.25683200,1
30,B,B,0.16451645,0
31,B,B,0.20181322,0
32,A,A,0.56217653,1
33,B,B,0.25683200,0
34,B,B,0.43782350,0
35,B,B,0.34864515,0
36,B,B,0.42250463,0
37,A,A,0.50000000,1
38,A,B,0.43782350,1
39,A,A,0.83548355,1
