id,label_str,pred_str,p_A,label_num
0,B,B,0.45326188,0
1,A,B,0.40733343,1
2,B,B,0.29421496,0
3,B,B,0.26894143,0
4,B,B,0.40733343,0
5,B,A,0.53120941,0
6,B,B,0.30735803,0
7,A,A,0.50000000,1
8,B,B,0.21206881,0
9,A,B,0.40733343,1
10,B,B,0.21206881,0
11,A,A,0.66541058,1
12,A,B,0.45326188,1
13,A,A,0.53120941,1
14,B,B,0.46879065,0
15,A,B,0.42250463,1
16,B,B,0.43782350,0
17,B,A,0.51561993,0
18,A,B,0.43782350,1
19,A,A,0.70578504,1
20,B,A,0.53120941,0
21,B,B,0.36296922,0
22,B,B,0.48438010,0
23,A,A,0.50000000,1
24,A,A,0.53120941,1
25,B,B,0.37754068,0
26,A,A,0.51561993,1
27,A,B,0.23370634,1
28,B,B,0.30735803,0
29,A,B,0.48438010,1
30,A,B,0.45326188,1
31,A,A,0.73105854,1
32,A,A,0.53120941,1
33,B,B,0.30735803,0
34,B,A,0.51561993,0
35,B,B,0.29421496,0
36,B,A,0.54673815,0
37,A,B,0.17328820,1
38,A,B,0.48438010,1
39,A,A,0.54673815,1
