id,label_str,pred_str,p_A,label_num
0,A,B,0.46879065,1
1,B,B,0.36296922,0
2,B,B,0.28140560,0
3,B,A,0.56217653,0
4,A,A,0.60766321,1
5,B,B,0.29421496,0
6,B,B,0.36296922,0
7,A,B,0.37754068,1
8,B,B,0.26894143,0
9,B,A,0.60766321,0
10,A,A,0.69264197,1
11,B,A,0.50000000,0
12,B,B,0.30735803,0
13,A,B,0.48438010,1
14,B,B,0.29421496,0
15,A,B,0.36296922,1
16,A,B,0.33458945,1
17,A,B,0.34864515,1
18,B,B,0.36296922,0
19,B,B,0.39233685,0
20,A,A,0.65135491,1
21,A,B,0.42250463,1
22,A,B,0.45326188,1
23,A,A,0.80806720,1
24,A,B,0.48438010,1
25,B,A,0.56217653,0
26,A,A,0.51561993,1
27,A,B,0.42250463,1
28,A,B,0.37754068,1
29,B,B,0.37754068,0
30,A,A,0.51561993,1
31,B,B,0.30735803,0
32,B,B,0.45326188,0
33,A,B,0.45326188,1
34,B,B,0.43782350,0
35,B,A,0.51561993,0
36,A,A,0.54673815,1
37,A,A,0.51561993,1
38,A,A,0.71859437,1
39,B,B,0.22270015,0
