id,label_str,pred_str,p_A,label_num
0,A,B,0.46879065,1
1,A,A,0.69264197,1
2,B,A,0.54673815,0
3,B,A,0.53120941,0
4,B,B,0.40733343,0
5,A,A,0.53120941,1
6,A,B,0.32082132,1
7,A,B,0.21206881,1
8,A,A,0.66541058,1
9,B,B,0.26894143,0
10,A,A,0.73105854,1
11,B,B,0.26894143,0
12,A,B,0.36296922,1
13,B,B,0.33458945,0
14,B,B,0.37754068,0
15,A,B,0.46879065,1
16,B,B,0.43782350,0
17,B,A,0.71859437,0
18,A,B,0.25683200,1
19,B,B,0.15610491,0
20,B,B,0.46879065,0
21,B,B,0.45326188,0
22,B,A,0.67917871,0
23,A,A,0.54673815,1
24,A,B,0.29421496,1
25,B,B,0.32082132,0
26,B,B,0.42250463,0
27,A,B,0.34864515,1
28,B,B,0.18242551,0
29,B,B,0.34864515,0
30,A,B,0.40733343,1
31,A,B,0.17328820,1
32,B,B,0.32082132,0
33,A,B,0.22270015,1
34,B,B,0.32082132,0
35,B,A,0.60766321,0
36,B,B,0.25683200,0
37,A,B,0.37754068,1
38,B,B,0.32082132,0
39,B,A,0.51561993,0
