id,label_str,pred_str,p_A,label_num
0,A,B,0.34864515,1
1,B,A,0.54673815,0
2,B,B,0.33458945,0
3,A,A,0.63703084,1
4,A,B,0.33458945,1
5,B,A,0.71859437,0
6,B,B,0.26894143,0
7,A,B,0.48438010,1
8,B,B,0.33458945,0
9,A,A,0.79818678,1
10,B,B,0.39233685,0
11,B,B,0.33458945,0
12,A,B,0.26894143,1
13,B,B,0.24508502,0
14,B,A,0.51561993,0
15,A,A,0.70578504,1
16,A,A,0.62245935,1
17,A,A,0.54673815,1
18,B,B,0.42250463,0
19,A,B,0.45326188,1
20,A,A,0.65135491,1
21,B,B,0.18242551,0
22,A,B,0.37754068,1
23,B,B,0.36296922,0
24,B,A,0.54673815,0
25,A,B,0.40733343,1
26,B,B,0.37754068,0
27,B,A,0.51561993,0
28,B,B,0.21206881,0
29,B,B,0.30735803,0
30,B,A,0.62245935,0
31,B,B,0.43782350,0
32,A,B,0.15610491,1
33,B,B,0.43782350,0
34,B,B,0.23370634,0
35,A,B,0.42250463,1
36,B,B,0.18242551,0
37,B,B,0.30735803,0
38,A,A,0.50000000,1
39,B,B,0.48438010,0
