id,label_str,pred_str,p_A,label_num
0,B,B,0.45326188,0
1,A,A,0.67917871,1
2,A,A,0.59266663,1
3,B,A,0.54673815,0
4,B,A,0.62245935,0
5,B,A,0.54673815,0
6,B,B,0.43782350,0
7,B,B,0.42250463,0
8,A,B,0.43782350,1
9,A,B,0.37754068,1
10,B,B,0.42250463,0
11,B,B,0.43782350,0
12,B,A,0.62245935,0
13,B,B,0.43782350,0
14,A,A,0.56217653,1
15,B,A,0.59266663,0
16,B,A,0.53120941,0
17,B,A,0.56217653,0
18,B,A,0.57749540,0
19,B,B,0.45326188,0
20,A,A,0.53120941,1
21,A,B,0.39233685,1
22,A,B,0.45326188,1
23,A,A,0.57749540,1
24,A,B,0.37754068,1
25,B,A,0.51561993,0
26,B,B,0.42250463,0
27,A,A,0.57749540,1
28,B,B,0.39233685,0
29,B,A,0.51561993,0
30,B,B,0.37754068,0
31,A,A,0.51561993,1
32,B,A,0.51561993,0
33,B,A,0.60766321,0
34,B,B,0.43782350,0
35,B,B,0.45326188,0
36,A,B,0.36296922,1
37,A,A,0.59266663,1
38,B,A,0.59266663,0
39,A,A,0.54673815,1
