id,label_str,pred_str,p_A,label_num
0,A,B,0.45326188,1
1,B,B,0.43782350,0
2,A,A,0.56217653,1
3,A,A,0.53120941,1
4,B,A,0.50000000,0
5,B,B,0.48438010,0
6,A,B,0.46879065,1
7,B,A,0.51561993,0
8,B,A,0.56217653,0
9,B,B,0.40733343,0
10,B,B,0.42250463,0
11,B,B,0.36296922,0
12,B,B,0.46879065,0
13,B,B,0.46879065,0
14,A,B,0.46879065,1
15,B,B,0.45326188,0
16,A,A,0.53120941,1
17,A,B,0.45326188,1
18,B,B,0.32082132,0
19,B,A,0.50000000,0
20,A,A,0.59266663,1
21,A,A,0.51561993,1
22,B,B,0.45326188,0
23,A,B,0.45326188,1
24,B,B,0.48438010,0
25,A,B,0.40733343,1
26,A,A,0.56217653,1
27,A,A,0.50000000,1
28,A,A,0.51561993,1
29,A,B,0.45326188,1
30,A,A,0.51561993,1
31,A,B,0.43782350,1
32,B,B,0.37754068,0
33,B,B,0.40733343,0
34,B,B,0.46879065,0
35,B,B,0.46879065,0
36,B,A,0.59266663,0
37,A,B,0.42250463,1
38,A,B,0.36296922,1
39,B,B,0.37754068,0
