id,label_str,pred_str,p_A,label_num
0,A,A,0.51561993,1
1,B,A,0.56217653,0
2,B,B,0.48438010,0
3,A,A,0.69264197,1
4,A,A,0.53120941,1
5,B,A,0.65135491,0
6,B,A,0.51561993,0
7,A,A,0.69264197,1
8,B,B,0.46879065,0
9,A,A,0.66541058,1
10,B,A,0.57749540,0
11,B,A,0.56217653,0
12,A,A,0.51561993,1
13,B,B,0.43782350,0
14,B,A,0.57749540,0
15,A,A,0.57749540,1
16,A,A,0.65135491,1
17,A,A,0.66541058,1
18,B,B,0.43782350,0
19,A,A,0.50000000,1
20,A,A,0.60766321,1
21,B,B,0.46879065,0
22,A,B,0.43782350,1
23,B,A,0.56217653,0
24,B,A,0.50000000,0
25,A,A,0.57749540,1
26,B,A,0.53120941,0
27,B,A,0.62245935,0
28,B,B,0.46879065,0
29,B,A,0.50000000,0
30,B,A,0.57749540,0
31,B,A,0.65135491,0
32,A,A,0.50000000,1
33,B,A,0.54673815,0
34,B,A,0.54673815,0
35,A,B,0.48438010,1
36,B,B,0.46879065,0
37,B,B,0.45326188,0
38,A,A,0.50000000,1
39,B,B,0.45326188,0
