id,label_str,pred_str,p_A,label_num
0,B,B,0.32082132,0
1,B,A,0.56217653,0
2,A,B,0.45326188,1
3,B,A,0.56217653,0
4,B,B,0.39233685,0
5,A,B,0.37754068,1
6,B,B,0.43782350,0
7,B,B,0.48438010,0
8,B,B,0.43782350,0
9,A,B,0.45326188,1
10,B,B,0.48438010,0
11,B,B,0.43782350,0
12,A,A,0.56217653,1
13,A,A,0.51561993,1
14,B,B,0.40733343,0
15,A,B,0.37754068,1
16,B,A,0.51561993,0
17,B,B,0.43782350,0
18,B,B,0.48438010,0
19,B,A,0.54673815,0
20,B,A,0.51561993,0
21,B,A,0.56217653,0
22,A,A,0.56217653,1
23,B,A,0.53120941,0
24,B,B,0.37754068,0
25,B,B,0.48438010,0
26,A,B,0.46879065,1
27,A,A,0.62245935,1
28,B,B,0.48438010,0
29,A,A,0.56217653,1
30,A,A,0.54673815,1
31,A,B,0.39233685,1
32,B,A,0.59266663,0
33,B,A,0.50000000,0
34,B,A,0.53120941,0
35,A,A,0.51561993,1
36,A,B,0.48438010,1
37,A,B,0.46879065,1
38,B,B,0.34864515,0
39,A,B,0.46879065,1
