id,label_str,pred_str,p_A,label_num
0,A,A,0.69264197,1
1,B,B,0.45326188,0
2,B,A,0.51561993,0
3,B,A,0.73105854,0
4,B,B,0.42250463,0
5,A,B,0.40733343,1
6,B,A,0.75491500,0
7,B,B,0.45326188,0
8,B,A,0.62245935,0
9,A,A,0.57749540,1
10,B,A,0.51561993,0
11,B,B,0.45326188,0
12,B,B,0.45326188,0
13,A,A,0.63703084,1
14,B,A,0.57749540,0
15,A,A,0.70578504,1
16,B,A,0.62245935,0
17,B,A,0.51561993,0
18,A,B,0.48438010,1
19,A,A,0.50000000,1
20,A,A,0.59266663,1
21,A,A,0.51561993,1
22,B,A,0.60766321,0
23,A,A,0.69264197,1
24,B,A,0.65135491,0
25,A,A,0.81757444,1
26,B,B,0.43782350,0
27,B,A,0.57749540,0
28,A,A,0.66541058,1
29,B,B,0.42250463,0
30,B,B,0.46879065,0
31,B,B,0.46879065,0
32,A,A,0.56217653,1
33,B,A,0.59266663,0
34,A,A,0.57749540,1
35,B,A,0.56217653,0
36,A,B,0.45326188,1
37,B,B,0.48438010,0
38,B,B,0.42250463,0
39,B,B,0.42250463,0
