id,label_str,pred_str,p_A,label_num
0,B,B,0.34864515,0
1,B,A,0.53120941,0
2,A,B,0.42250463,1
3,B,B,0.48438010,0
4,B,B,0.33458945,0
5,A,B,0.46879065,1
6,A,B,0.45326188,1
7,A,B,0.40733343,1
8,B,B,0.40733343,0
9,B,B,0.33458945,0
10,B,B,0.30735803,0
11,A,B,0.39233685,1
12,B,B,0.46879065,0
13,B,B,0.45326188,0
14,A,B,0.43782350,1
15,B,B,0.42250463,0
16,B,B,0.30735803,0
17,B,B,0.39233685,0
18,A,B,0.34864515,1
19,A,A,0.53120941,1
20,A,B,0.42250463,1
21,B,B,0.26894143,0
22,A,B,0.40733343,1
23,B,A,0.51561993,0
24,A,B,0.43782350,1
25,A,B,0.40733343,1
26,B,B,0.40733343,0
27,B,B,0.37754068,0
28,B,B,0.42250463,0
29,A,A,0.56217653,1
30,A,A,0.51561993,1
31,B,B,0.40733343,0
32,B,B,0.40733343,0
33,B,B,0.43782350,0
34,B,B,0.37754068,0
35,A,B,0.43782350,1
36,B,A,0.57749540,0
37,A,B,0.28140560,1
38,B,B,0.43782350,0
39,B,B,0.32082132,0
