id,label_str,pred_str,p_A,label_num
0,B,B,0.29421496,0
1,A,B,0.40733343,1
2,A,B,0.40733343,1
3,A,B,0.45326188,1
4,A,A,0.66541058,1
5,A,B,0.46879065,1
6,B,B,0.17328820,0
7,B,B,0.43782350,0
8,A,A,0.69264197,1
9,A,B,0.28140560,1
10,A,A,0.74316794,1
11,B,B,0.22270015,0
12,B,B,0.46879065,0
13,B,A,0.53120941,0
14,A,B,0.42250463,1
15,A,A,0.62245935,1
16,B,A,0.69264197,0
17,A,A,0.60766321,1
18,A,A,0.66541058,1
19,A,A,0.76629364,1
20,A,B,0.40733343,1
21,A,B,0.32082132,1
22,A,A,0.66541058,1
23,B,B,0.29421496,0
24,A,A,0.53120941,1
25,B,B,0.08035747,0
26,B,A,0.51561993,0
27,A,B,0.40733343,1
28,A,B,0.46879065,1
29,A,A,0.50000000,1
30,A,B,0.45326188,1
31,B,A,0.51561993,0
32,A,A,0.59266663,1
33,A,B,0.43782350,1
34,B,B,0.40733343,0
35,A,A,0.51561993,1
36,A,A,0.54673815,1
37,A,B,0.43782350,1
38,B,B,0.32082132,0
39,A,A,0.50000000,1
