id,label_str,pred_str,p_A,label_num
0,A,A,0.54673815,1
1,B,A,0.57749540,0
2,B,A,0.63703084,0
3,B,B,0.29421496,0
4,A,A,0.71859437,1
5,B,B,0.40733343,0
6,A,A,0.65135491,1
7,B,B,0.43782350,0
8,A,A,0.57749540,1
9,A,A,0.70578504,1
10,B,A,0.70578504,0
11,A,A,0.53120941,1
12,A,A,0.50000000,1
13,B,B,0.24508502,0
14,A,A,0.67917871,1
15,B,A,0.50000000,0
16,B,A,0.50000000,0
17,A,A,0.76629364,1
18,B,A,0.71859437,0
19,A,A,0.50000000,1
20,A,A,0.73105854,1
21,B,B,0.46879065,0
22,A,A,0.78793120,1
23,B,A,0.50000000,0
24,B,B,0.21206881,0
25,B,B,0.29421496,0
26,A,A,0.54673815,1
27,B,A,0.66541058,0
28,B,B,0.45326188,0
29,B,B,0.29421496,0
30,A,A,0.76629364,1
31,B,A,0.76629364,0
32,B,A,0.60766321,0
33,B,B,0.34864515,0
34,B,A,0.50000000,0
35,B,A,0.51561993,0
36,B,B,0.39233685,0
37,A,A,0.63703084,1
38,B,B,0.43782350,0
39,A,A,0.50000000,1
