id,label_str,pred_str,p_A,label_num
0,A,A,0.69264197,1
1,A,B,0.36296922,1
2,B,B,0.33458945,0
3,B,A,0.81757444,0
4,A,A,0.51561993,1
5,A,A,0.60766321,1
6,B,B,0.45326188,0
7,B,A,0.60766321,0
8,B,B,0.43782350,0
9,B,A,0.60766321,0
10,B,A,0.63703084,0
11,B,A,0.57749540,0
12,B,A,0.70578504,0
13,A,A,0.65135491,1
14,A,A,0.54673815,1
15,A,A,0.51561993,1
16,A,B,0.37754068,1
17,A,B,0.22270015,1
18,A,B,0.45326188,1
19,A,A,0.63703084,1
20,B,A,0.90990698,0
21,A,A,0.60766321,1
22,A,B,0.29421496,1
23,B,A,0.74316794,0
24,B,B,0.20181322,0
25,B,B,0.39233685,0
26,B,A,0.59266663,0
27,B,B,0.32082132,0
28,A,B,0.46879065,1
29,B,A,0.87407720,0
30,A,A,0.69264197,1
31,A,B,0.25683200,1
32,B,B,0.20181322,0
33,B,B,0.42250463,0
34,B,A,0.88079703,0
35,A,A,0.54673815,1
36,A,A,0.56217653,1
37,B,B,0.40733343,0
38,A,A,0.56217653,1
39,A,A,0.75491500,1
