id,label_str,pred_str,p_A,label_num
0,B,A,0.66541058,0
1,A,A,0.63703084,1
2,B,B,0.43782350,0
3,B,A,0.57749540,0
4,A,A,0.74316794,1
5,A,B,0.36296922,1
6,B,B,0.42250463,0
7,B,A,0.73105854,0
8,A,A,0.80806720,1
9,B,A,0.63703084,0
10,B,B,0.39233685,0
11,B,A,0.65135491,0
12,A,A,0.63703084,1
13,B,B,0.30735803,0
14,A,A,0.70578504,1
15,A,A,0.82671177,1
16,B,A,0.56217653,0
17,A,A,0.54673815,1
18,B,A,0.56217653,0
19,B,B,0.18242551,0
20,A,A,0.53120941,1
21,B,A,0.87407720,0
22,A,A,0.66541058,1
23,A,A,0.69264197,1
24,B,B,0.36296922,0
25,B,A,0.70578504,0
26,A,A,0.78793120,1
27,A,B,0.37754068,1
28,B,A,0.50000000,0
29,A,A,0.65135491,1
30,B,B,0.21206881,0
31,B,A,0.74316794,0
32,A,A,0.51561993,1
33,A,A,0.76629364,1
34,B,A,0.71859437,0
35,B,B,0.28140560,0
36,A,A,0.96485513,1
37,B,B,0.32082132,0
38,B,A,0.70578504,0
39,A,A,0.62245935,1
