id,label_str,pred_str,p_A,label_num
0,A,A,0.54673815,1
1,A,A,0.66541058,1
2,B,B,0.45326188,0
3,B,A,0.62245935,0
4,B,B,0.40733343,0
5,B,B,0.12592277,0
6,B,A,0.54673815,0
7,A,B,0.39233685,1
8,A,B,0.24508502,1
9,A,B,0.45326188,1
10,A,B,0.45326188,1
11,A,A,0.67917871,1
12,A,A,0.69264197,1
13,B,A,0.76629364,0
14,A,A,0.56217653,1
15,A,B,0.28140560,1
16,B,A,0.70578504,0
17,A,A,0.70578504,1
18,A,A,0.65135491,1
19,B,A,0.88079703,0
20,A,A,0.84389514,1
21,A,A,0.73105854,1
22,B,A,0.80806720,0
23,B,A,0.70578504,0
24,B,A,0.51561993,0
25,A,B,0.24508502,1
26,A,A,0.67917871,1
27,B,A,0.88720459,0
28,A,A,0.59266663,1
29,A,A,0.67917871,1
30,B,A,0.66541058,0
31,B,B,0.34864515,0
32,A,B,0.40733343,1
33,B,B,0.14033625,0
34,A,A,0.76629364,1
35,B,B,0.24508502,0
36,B,A,0.60766321,0
37,B,B,0.14033625,0
38,A,A,0.54673815,1
39,B,A,0.77729988,0
