id,label_str,pred_str,p_A,label_num
0,B,A,0.78793120,0
1,A,A,0.74316794,1
2,B,A,0.53120941,0
3,A,B,0.42250463,1
4,A,B,0.48438010,1
5,A,B,0.26894143,1
6,A,A,0.69264197,1
7,B,A,0.59266663,0
8,B,B,0.14804719,0
9,B,B,0.39233685,0
10,B,B,0.32082132,0
11,B,A,0.63703084,0
12,A,A,0.56217653,1
13,B,A,0.53120941,0
14,B,A,0.73105854,0
15,A,A,0.59266663,1
16,B,A,0.74316794,0
17,A,A,0.90990698,1
18,B,A,0.62245935,0
19,B,B,0.42250463,0
20,A,B,0.46879065,1
21,B,A,0.80806720,0
22,A,A,0.57749540,1
23,A,A,0.62245935,1
24,B,B,0.46879065,0
25,A,A,0.60766321,1
26,B,B,0.25683200,0
27,A,A,0.80806720,1
28,A,B,0.37754068,1
29,A,B,0.48438010,1
30,A,A,0.54673815,1
31,B,A,0.81757444,0
32,B,A,0.63703084,0
33,B,B,0.48438010,0
34,B,A,0.66541058,0
35,B,B,0.32082132,0
36,A,A,0.84389514,1
37,B,A,0.80806720,0
38,B,B,0.34864515,0
39,B,A,0.79818678,0
