id,label_str,pred_str,p_A,label_num
0,A,A,0.77729988,1
1,B,A,0.53120941,0
2,A,A,0.77729988,1
3,A,A,0.59266663,1
4,A,A,0.59266663,1
5,A,B,0.29421496,1
6,A,A,0.65135491,1
7,B,A,0.50000000,0
8,A,A,0.70578504,1
9,A,A,0.81757444,1
10,B,A,0.54673815,0
11,B,A,0.51561993,0
12,B,A,0.69264197,0
13,B,B,0.42250463,0
14,A,A,0.59266663,1
15,A,A,0.65135491,1
16,A,A,0.91490096,1
17,B,A,0.70578504,0
18,B,A,0.80806720,0
19,A,B,0.43782350,1
20,A,A,0.69264197,1
21,A,A,0.88079703,1
22,B,A,0.59266663,0
23,B,A,0.50000000,0
24,B,B,0.43782350,0
25,A,A,0.80806720,1
26,B,B,0.48438010,0
27,A,B,0.32082132,1
28,A,A,0.79818678,1
29,A,A,0.76629364,1
30,A,B,0.28140560,1
31,B,A,0.91490096,0
32,B,B,0.19193280,0
33,A,A,0.70578504,1
34,A,A,0.67917871,1
35,B,B,0.46879065,0
36,B,B,0.43782350,0
37,A,B,0.26894143,1
38,B,A,0.60766321,0
39,A,A,0.62245935,1
