id,label_str,pred_str,p_A,label_num
0,B,A,0.80806720,0
1,A,B,0.39233685,1
2,A,B,0.37754068,1
3,B,B,0.33458945,0
4,B,A,0.56217653,0
5,B,B,0.26894143,0
6,B,A,0.76629364,0
7,B,B,0.33458945,0
8,A,A,0.71859437,1
9,A,A,0.51561993,1
10,A,A,0.74316794,1
11,B,B,0.25683200,0
12,B,A,0.57749540,0
13,A,B,0.29421496,1
14,B,B,0.29421496,0
15,A,A,0.74316794,1
16,B,A,0.82671177,0
17,A,B,0.32082132,1
18,B,A,0.82671177,0
19,A,A,0.53120941,1
20,A,B,0.46879065,1
21,A,B,0.23370634,1
22,B,B,0.20181322,0
23,A,A,0.66541058,1
24,B,B,0.46879065,0
25,B,A,0.69264197,0
26,A,A,0.67917871,1
27,B,A,0.63703084,0
28,B,B,0.34864515,0
29,B,A,0.57749540,0
30,A,A,0.73105854,1
31,B,B,0.45326188,0
32,A,A,0.69264197,1
33,A,A,0.51561993,1
34,A,A,0.82671177,1
35,B,A,0.69264197,0
36,B,A,0.53120941,0
37,A,A,0.69264197,1
38,A,A,0.56217653,1
39,A,A,0.56217653,1
