id,label_str,pred_str,p_A,label_num
0,A,B,0.37754068,1
1,A,A,0.70578504,1
2,A,A,0.81757444,1
3,B,B,0.36296922,0
4,B,A,0.50000000,0
5,B,A,0.54673815,0
6,A,B,0.42250463,1
7,B,B,0.46879065,0
8,B,A,0.67917871,0
9,B,A,0.65135491,0
10,A,A,0.54673815,1
11,B,A,0.62245935,0
12,B,B,0.16451645,0
13,B,A,0.75491500,0
14,A,A,0.57749540,1
15,A,A,0.74316794,1
16,B,B,0.43782350,0
17,A,A,0.77729988,1
18,B,A,0.54673815,0
19,A,B,0.36296922,1
20,A,A,0.69264197,1
21,A,A,0.70578504,1
22,B,B,0.40733343,0
23,B,B,0.19193280,0
24,A,B,0.14804719,1
25,B,B,0.43782350,0
26,B,A,0.56217653,0
27,A,A,0.53120941,1
28,A,A,0.70578504,1
29,B,A,0.53120941,0
30,B,A,0.84389514,0
31,A,B,0.36296922,1
32,B,A,0.51561993,0
33,B,A,0.66541058,0
34,B,A,0.77729988,0
35,A,A,0.57749540,1
36,B,A,0.63703084,0
37,A,B,0.29421496,1
38,A,B,0.33458945,1
39,B,B,0.45326188,0
