id,label_str,pred_str,p_A,label_num
0,A,B,0.34864515,1
1,B,B,0.34864515,0
2,A,A,0.67917871,1
3,A,B,0.39233685,1
4,B,B,0.20181322,0
5,A,A,0.92840880,1
6,A,B,0.42250463,1
7,A,A,0.63703084,1
8,A,B,0.46879065,1
9,A,A,0.65135491,1
10,A,A,0.87407720,1
11,A,A,0.84389514,1
12,A,A,0.66541058,1
13,B,A,0.56217653,0
14,B,A,0.73105854,0
15,B,B,0.45326188,0
16,B,A,0.78793120,0
17,B,A,0.53120941,0
18,A,A,0.63703084,1
19,A,B,0.25683200,1
20,B,A,0.59266663,0
21,B,B,0.26894143,0
22,A,A,0.60766321,1
23,A,B,0.46879065,1
24,B,A,0.53120941,0
25,A,A,0.62245935,1
26,A,B,0.11279540,1
27,B,A,0.77729988,0
28,A,A,0.57749540,1
29,A,A,0.90990698,1
30,A,B,0.46879065,1
31,A,B,0.40733343,1
32,B,B,0.40733343,0
33,A,A,0.53120941,1
34,A,A,0.78793120,1
35,A,A,0.95791227,1
36,B,A,0.73105854,0
37,B,B,0.39233685,0
38,B,B,0.42250463,0
39,A,A,0.79818678,1
