id,label_str,pred_str,p_A,label_num
0,A,B,0.25683200,1
1,B,B,0.46879065,0
2,A,A,0.66541058,1
3,B,B,0.36296922,0
4,B,A,0.59266663,0
5,B,A,0.60766321,0
6,A,A,0.85195285,1
7,A,B,0.45326188,1
8,B,B,0.37754068,0
9,B,A,0.70578504,0
10,A,A,0.78793120,1
11,B,A,0.70578504,0
12,B,B,0.25683200,0
13,A,A,0.67917871,1
14,B,B,0.42250463,0
15,A,A,0.78793120,1
16,A,A,0.66541058,1
17,B,B,0.46879065,0
18,B,A,0.86703575,0
19,B,A,0.82671177,0
20,B,B,0.24508502,0
21,B,A,0.76629364,0
22,A,B,0.48438010,1
23,B,A,0.84389514,0
24,A,A,0.91490096,1
25,A,A,0.66541058,1
26,A,B,0.45326188,1
27,B,B,0.37754068,0
28,B,A,0.60766321,0
29,A,B,0.34864515,1
30,B,A,0.60766321,0
31,B,A,0.59266663,0
32,A,A,0.50000000,1
33,B,B,0.42250463,0
34,B,B,0.32082132,0
35,B,A,0.54673815,0
36,B,B,0.46879065,0
37,A,A,0.89330941,1
38,A,B,0.25683200,1
39,A,A,0.94659668,1
