id,label_str,pred_str,p_A,label_num
0,A,B,0.32082132,1
1,B,A,0.96485513,0
2,B,B,0.11279540,0
3,B,A,0.97557688,0
4,B,B,0.40733343,0
5,A,A,0.66541058,1
6,A,A,0.98717880,1
7,A,B,0.48438010,1
8,A,B,0.03732688,1
9,A,A,0.59266663,1
10,B,A,0.67917871,0
11,B,B,0.05665243,0
12,A,A,0.79818678,1
13,B,A,0.96485513,0
14,B,A,0.62245935,0
15,A,B,0.01691491,1
16,B,B,0.17328820,0
17,B,B,0.45326188,0
18,A,B,0.33458945,1
19,B,B,0.08509904,0
20,A,A,0.89330941,1
21,A,B,0.23370634,1
22,A,A,0.73105854,1
23,B,B,0.39233685,0
24,B,A,0.68594944,0
25,B,B,0.34864515,0
26,A,A,0.99408901,1
27,B,B,0.18242551,0
28,A,A,0.98201376,1
29,B,B,0.00460957,0
30,A,A,0.99524480,1
31,A,B,0.24508502,1
32,B,B,0.01691491,0
33,A,A,0.78793120,1
34,B,B,0.45326188,0
35,B,A,0.99774820,0
36,B,B,0.00857748,0
37,B,B,0.16451645,0
38,B,B,0.28140560,0
39,B,B,0.08035747,0
40,B,A,0.77729988,0
41,A,B,0.37754068,1
42,A,A,0.60766321,1
43,B,B,0.29421496,0
44,B,A,0.60766321,0
45,B,B,0.16451645,0
46,B,B,0.19193280,0
47,B,B,0.42250463,0
48,A,A,0.76629364,1
49,B,B,0.05033063,0
