id,label_str,pred_str,p_A,label_num
0,A,A,0.69264197,1
1,A,B,0.25683200,1
2,A,A,0.60766321,1
3,B,A,0.99942964,0
4,A,B,0.04468087,1
5,B,B,0.07159120,0
6,A,B,0.43782350,1
7,B,B,0.21206881,0
8,A,A,0.70578504,1
9,B,A,0.63703084,0
10,A,B,0.14804719,1
11,A,B,0.09009299,1
12,B,A,0.71859437,0
13,A,A,0.88720459,1
14,A,A,0.56217653,1
15,A,A,0.70578504,1
16,A,A,0.56217653,1
17,B,A,0.80806720,0
18,B,A,0.90465051,0
19,A,B,0.29421496,1
20,A,B,0.13296424,1
21,A,A,0.88079703,1
22,A,B,0.43782350,1
23,A,A,0.50000000,1
24,B,B,0.00109873,0
25,B,A,0.85195285,0
26,B,A,0.50000000,0
27,A,B,0.20181322,1
28,B,A,0.68594944,0
29,A,A,0.96036118,1
30,A,A,0.89330941,1
31,B,B,0.08509904,0
32,A,B,0.01406363,1
33,B,A,0.83548355,0
34,B,A,0.70578504,0
35,A,B,0.14804719,1
36,B,A,0.87407720,0
37,B,B,0.37754068,0
38,B,B,0.20181322,0
39,B,B,0.04208773,0
40,A,B,0.02033235,1
41,B,B,0.01363683,0
42,B,A,0.56217653,0
43,A,B,0.26894143,1
44,A,B,0.00232316,1
45,A,A,0.56217653,1
46,A,A,0.95531917,1
47,A,A,0.75491500,1
48,B,B,0.43782350,0
49,B,A,0.94659668,0
