id,label_str,pred_str,p_A,label_num
0,B,B,0.32082132,0
1,B,B,0.28140560,0
2,B,B,0.28140560,0
3,B,B,0.33458945,0
4,A,B,0.37754068,1
5,B,B,0.28140560,0
6,A,B,0.23370634,1
7,A,A,0.53120941,1
8,A,B,0.33458945,1
9,A,B,0.46879065,1
10,A,B,0.45326188,1
11,A,B,0.33458945,1
12,B,B,0.42250463,0
13,A,B,0.40733343,1
14,B,B,0.28140560,0
15,A,B,0.36296922,1
16,B,B,0.28140560,0
17,B,B,0.33458945,0
18,A,B,0.39233685,1
19,A,B,0.28140560,1
20,B,A,0.51561993,0
21,A,B,0.34864515,1
22,A,B,0.42250463,1
23,B,A,0.51561993,0
24,B,A,0.50000000,0
25,B,A,0.50000000,0
26,B,B,0.33458945,0
27,A,B,0.36296922,1
28,A,B,0.30735803,1
29,B,B,0.46879065,0
30,A,B,0.37754068,1
31,A,B,0.43782350,1
32,B,B,0.28140560,0
33,B,B,0.34864515,0
34,B,A,0.54673815,0
35,B,B,0.37754068,0
36,B,B,0.34864515,0
37,A,B,0.36296922,1
38,A,B,0.29421496,1
39,B,B,0.29421496,0
