id,label_str,pred_str,p_A,label_num
0,A,B,0.30735803,1
1,B,B,0.32082132,0
2,A,B,0.29421496,1
3,B,B,0.28140560,0
4,B,B,0.37754068,0
5,B,A,0.50000000,0
6,B,A,0.62245935,0
7,A,A,0.59266663,1
8,B,B,0.23370634,0
9,B,B,0.26894143,0
10,B,B,0.40733343,0
11,B,A,0.51561993,0
12,B,B,0.42250463,0
13,A,B,0.28140560,1
14,B,B,0.28140560,0
15,B,B,0.36296922,0
16,A,B,0.33458945,1
17,A,B,0.48438010,1
18,B,B,0.42250463,0
19,A,A,0.50000000,1
20,A,B,0.42250463,1
21,B,B,0.29421496,0
22,A,B,0.42250463,1
23,A,B,0.33458945,1
24,B,A,0.50000000,0
25,B,B,0.42250463,0
26,A,B,0.37754068,1
27,B,B,0.33458945,0
28,B,B,0.48438010,0
29,A,A,0.51561993,1
30,B,B,0.22270015,0
31,B,B,0.30735803,0
32,B,A,0.63703084,0
33,A,B,0.39233685,1
34,B,B,0.40733343,0
35,B,A,0.57749540,0
36,A,B,0.24508502,1
37,B,A,0.57749540,0
38,A,A,0.54673815,1
39,B,B,0.30735803,0
