id,label_str,pred_str,p_A,label_num
0,A,A,0.59266663,1
1,A,A,0.56217653,1
2,B,B,0.33458945,0
3,A,A,0.53120941,1
4,A,A,0.53120941,1
5,A,A,0.63703084,1
6,B,B,0.26894143,0
7,B,B,0.28140560,0
8,B,A,0.50000000,0
9,B,B,0.37754068,0
10,B,B,0.46879065,0
11,A,B,0.33458945,1
12,B,B,0.37754068,0
13,A,B,0.45326188,1
14,B,A,0.50000000,0
15,A,A,0.53120941,1
16,A,B,0.43782350,1
17,A,B,0.34864515,1
18,A,B,0.48438010,1
19,B,B,0.43782350,0
20,B,B,0.43782350,0
21,B,B,0.29421496,0
22,A,A,0.50000000,1
23,A,B,0.25683200,1
24,A,A,0.53120941,1
25,A,B,0.37754068,1
26,A,B,0.26894143,1
27,A,B,0.33458945,1
28,A,B,0.46879065,1
29,B,B,0.37754068,0
30,A,B,0.42250463,1
31,A,B,0.39233685,1
32,B,A,0.53120941,0
33,A,B,0.30735803,1
34,B,B,0.19193280,0
35,B,A,0.60766321,0
36,B,A,0.53120941,0
37,B,B,0.42250463,0
38,A,B,0.48438010,1
39,A,A,0.54673815,1
