id,label_str,pred_str,p_A,label_num
0,A,B,0.00091105,1
1,B,B,0.04742587,0
2,A,A,0.99937373,1
3,A,B,0.32082132,1
4,A,B,0.06008665,1
5,A,A,0.99997854,1
6,A,A,0.57749540,1
7,B,A,0.56217653,0
8,B,A,0.99719906,0
9,B,A,0.99995732,0
10,B,A,0.99972194,0
11,A,A,0.99849880,1
12,B,B,0.01032815,0
13,B,B,0.14033625,0
14,A,B,0.25683200,1
15,B,B,0.06008665,0
16,B,B,0.00058841,0
17,A,A,0.70578504,1
18,A,A,0.98967183,1
19,A,B,0.20181322,1
20,B,A,0.85195285,0
21,A,B,0.22270015,1
22,A,A,0.99995732,1
23,A,B,0.48438010,1
24,B,B,0.02161533,0
25,A,B,0.00159785,1
26,B,A,0.85966372,0
27,A,A,0.99993789,1
28,A,B,0.07585818,1
29,B,A,0.76629364,0
30,B,B,0.02758528,0
31,A,A,0.99995732,1
32,B,B,0.20181322,0
33,A,A,0.54673815,1
34,A,A,0.96267307,1
35,B,A,0.99719906,0
36,B,B,0.39233685,0
37,B,A,0.95257413,0
38,A,A,0.97068775,1
39,A,B,0.00857748,1
40,B,B,0.03308598,0
41,B,A,0.97702265,0
42,A,A,0.99592990,1
43,A,B,0.28140560,1
44,A,B,0.15610491,1
45,A,A,0.90465051,1
46,B,B,0.33458945,0
47,B,B,0.00016865,0
48,B,A,0.59266663,0
49,B,A,0.97404259,0
