id,label_str,pred_str,p_A,label_num
0,B,A,0.99956948,0
1,B,A,0.99903023,0
2,B,A,0.96885622,0
3,B,A,0.99999797,0
4,B,B,0.00023051,0
5,B,A,0.99941158,0
6,A,A,0.85195285,1
7,B,A,0.89330941,0
8,B,B,0.12592277,0
9,B,A,0.99996674,0
10,B,B,0.30735803,0
11,B,B,0.01798621,0
12,B,B,0.01032815,0
13,A,A,0.97241479,1
14,A,B,0.00096975,1
15,B,B,0.11279540,0
16,B,A,0.99193794,0
17,A,B,0.33458945,1
18,A,B,0.45326188,1
19,A,B,0.36296922,1
20,B,A,0.85195285,0
21,A,A,0.62245935,1
22,A,B,0.04468087,1
23,B,B,0.10669060,0
24,A,B,0.00109873,1
25,B,A,0.73105854,0
26,B,B,0.07159120,0
27,A,A,0.99998927,1
28,B,B,0.00085590,0
29,B,B,0.02758528,0
30,A,B,0.09534946,1
31,B,A,0.99996674,0
32,A,B,0.37754068,1
33,A,B,0.14804719,1
34,B,A,0.99849880,0
35,A,B,0.00026119,1
36,A,A,0.62245935,1
37,A,A,0.99807322,1
38,B,B,0.00247262,0
39,A,A,0.99998426,1
40,A,B,0.04468087,1
41,A,A,0.99736834,1
42,B,B,0.10669060,0
43,B,A,0.69264197,0
44,A,B,0.29421496,1
45,A,A,0.65135491,1
46,A,A,0.98901308,1
47,A,A,0.99998426,1
48,B,B,0.00407014,0
49,A,A,0.91490096,1
