id,label_str,pred_str,p_A,label_num
0,A,B,0.16451645,1
1,B,B,0.19193280,0
2,A,B,0.16451645,1
3,B,B,0.14033625,0
4,B,B,0.08035747,0
5,B,B,0.46879065,0
6,A,A,0.87407720,1
7,A,A,0.59266663,1
8,B,B,0.39233685,0
9,B,A,0.69264197,0
10,A,A,0.73105854,1
11,B,A,0.78793120,0
12,B,B,0.03963884,0
13,A,A,0.93245327,1
14,B,A,0.77729988,0
15,A,A,0.73105854,1
16,A,B,0.39233685,1
17,B,B,0.15610491,0
18,B,A,0.94659668,0
19,B,A,0.87407720,0
20,B,A,0.65135491,0
21,B,A,0.98504293,0
22,A,B,0.19193280,1
23,B,A,0.82671177,0
24,A,A,0.79818678,1
25,A,A,0.63703084,1
26,A,A,0.96485513,1
27,B,B,0.13296424,0
28,B,B,0.42250463,0
29,A,B,0.32082132,1
30,B,B,0.14804719,0
31,B,B,0.08035747,0
32,A,A,0.93245327,1
33,B,B,0.30735803,0
34,B,A,0.65135491,0
35,B,B,0.37754068,0
36,B,B,0.42250463,0
37,A,A,0.99029154,1
38,A,B,0.06008665,1
39,A,A,0.99662340,1
