id,label_str,pred_str,p_A,label_num
0,B,B,0.46879065,0
1,A,A,0.65135491,1
2,A,B,0.20181322,1
3,B,B,0.42250463,0
4,A,B,0.11920292,1
5,B,B,0.04208773,0
6,B,A,0.89912134,0
7,B,A,0.51561993,0
8,B,B,0.04208773,0
9,B,A,0.91490096,0
10,A,B,0.39233685,1
11,B,B,0.48438010,0
12,A,A,0.66541058,1
13,A,A,0.96485513,1
14,B,B,0.13296424,0
15,B,A,0.57749540,0
16,A,B,0.14804719,1
17,A,A,0.79818678,1
18,A,B,0.25683200,1
19,B,B,0.36296922,0
20,A,B,0.03308598,1
21,A,A,0.53120941,1
22,B,B,0.11279540,0
23,A,A,0.82671177,1
24,A,A,0.83548355,1
25,A,B,0.46879065,1
26,A,A,0.84389514,1
27,B,A,0.70578504,0
28,B,B,0.39233685,0
29,B,A,0.95531917,0
30,A,A,0.94334757,1
31,B,B,0.17328820,0
32,B,B,0.37754068,0
33,B,B,0.29421496,0
34,B,B,0.42250463,0
35,B,B,0.24508502,0
36,A,A,0.77729988,1
37,A,B,0.30735803,1
38,B,B,0.42250463,0
39,A,B,0.28140560,1
