id,label_str,pred_str,p_A,label_num
0,B,B,0.01322282,0
1,A,A,0.50000000,1
2,B,B,0.00034599,0
3,B,B,0.00970848,0
4,A,A,0.99994528,1
5,B,B,0.04742587,0
6,A,A,0.81757444,1
7,A,B,0.02595736,1
8,A,A,0.99980897,1
9,A,B,0.00757724,1
10,B,B,0.42250463,0
11,A,B,0.05340333,1
12,B,A,0.79818678,0
13,A,A,0.99999523,1
14,A,A,0.99998271,1
15,B,A,0.91490096,0
16,A,A,0.99951220,1
17,A,A,0.98967183,1
18,A,B,0.12592277,1
19,B,A,0.73105854,0
20,A,B,0.48438010,1
21,A,A,0.99999654,1
22,B,B,0.00712143,0
23,A,B,0.42250463,1
24,B,A,0.96485513,0
25,A,A,0.91490096,1
26,B,A,0.89912134,0
27,B,A,0.99961996,0
28,B,B,0.01798621,0
29,A,A,0.92840880,1
30,B,B,0.05665243,0
31,A,A,0.99965405,1
32,A,A,0.91490096,1
33,B,A,0.99959558,0
34,A,A,0.99997568,1
35,A,A,0.99999750,1
36,A,A,0.99408901,1
37,B,B,0.37754068,0
38,A,A,0.69264197,1
39,A,B,0.02033235,1
40,B,A,0.71859437,0
41,A,A,0.99029154,1
42,B,B,0.00003883,0
43,B,A,0.90465051,0
44,B,A,0.99509466,0
45,B,A,0.91964257,0
46,A,B,0.14033625,1
47,A,A,0.59266663,1
48,A,B,0.00912564,1
49,B,B,0.24508502,0
