id,label_str,pred_str,p_A,label_num
0,A,B,0.00027803,1
1,A,A,0.98677725,1
2,B,B,0.00004006,0
3,A,A,0.98593640,1
4,B,B,0.04208773,0
5,A,B,0.00141036,1
6,A,A,0.79818678,1
7,A,B,0.06371500,1
8,B,B,0.02297737,0
9,B,A,0.99975461,0
10,A,A,0.59266663,1
11,A,A,0.99330717,1
12,A,B,0.00096975,1
13,B,B,0.36296922,0
14,B,B,0.00757724,0
15,A,A,0.99929035,1
16,B,B,0.00806199,0
17,B,B,0.12592277,0
18,A,B,0.00757724,1
19,A,B,0.00460957,1
20,A,B,0.07159120,1
21,B,A,0.99998224,0
22,B,A,0.95257413,0
23,A,A,0.60766321,1
24,B,B,0.01798621,0
25,B,A,0.98087597,0
26,B,B,0.01912404,0
27,A,B,0.29421496,1
28,B,A,0.54673815,0
29,B,B,0.46879065,0
30,A,A,0.99998856,1
31,B,A,0.99996877,0
32,B,B,0.02931223,0
33,A,A,0.70578504,1
34,B,A,0.74316794,0
35,A,B,0.14804719,1
36,A,B,0.19193280,1
37,A,B,0.01243165,1
38,B,B,0.34864515,0
39,B,B,0.10087861,0
40,B,B,0.03308598,0
41,A,B,0.15610491,1
42,A,A,0.99867493,1
43,B,B,0.23370634,0
44,B,B,0.29421496,0
45,A,A,0.99998426,1
46,A,B,0.24508502,1
47,B,B,0.20181322,0
48,A,B,0.06754670,1
49,A,A,0.99592990,1
