id,label_str,pred_str,p_A,label_num
0,B,A,0.85195285,0
1,B,A,0.99968493,0
2,B,A,0.97241479,0
3,B,B,0.09534946,0
4,A,A,0.66541058,1
5,A,B,0.00857748,1
6,B,B,0.01032815,0
7,A,A,0.65135491,1
8,B,B,0.10669060,0
9,B,A,0.99781728,0
10,A,B,0.16451645,1
11,A,A,0.96267307,1
12,A,A,0.99999464,1
13,A,B,0.00712143,1
14,B,B,0.16451645,0
15,B,B,0.01798621,0
16,A,A,0.99924457,1
17,B,A,0.62245935,0
18,B,B,0.01406363,0
19,A,B,0.02442309,1
20,A,B,0.17328820,1
21,B,B,0.00757724,0
22,B,A,0.94966936,0
23,A,A,0.99988401,1
24,A,A,0.95531917,1
25,A,A,0.79818678,1
26,B,B,0.09534946,0
27,B,A,0.89330941,0
28,B,B,0.00170072,0
29,B,B,0.00024537,0
30,A,B,0.01243165,1
31,A,A,0.99989772,1
32,A,B,0.00555493,1
33,A,A,0.99849880,1
34,B,A,0.70578504,0
35,A,B,0.23370634,1
36,A,A,0.56217653,1
37,B,A,0.99995458,0
38,B,A,0.99719906,0
39,A,A,0.99975461,1
40,B,B,0.30735803,0
41,B,A,0.94966936,0
42,B,B,0.03308598,0
43,B,A,0.99985111,0
44,B,A,0.79818678,0
45,B,A,0.96691406,0
46,B,A,0.97557688,0
47,A,B,0.00712143,1
48,B,B,0.39233685,0
49,A,A,0.99849880,1
