id,label_str,pred_str,p_A,label_num
0,A,B,0.14804719,1
1,B,B,0.00232316,0
2,A,B,0.06008665,1
3,A,B,0.02161533,1
4,B,A,0.76629364,0
5,A,A,0.59266663,1
6,B,B,0.03308598,0
7,A,B,0.03114383,1
8,B,A,0.81757444,0
9,B,A,0.56217653,0
10,B,A,0.85966372,0
11,B,B,0.03732688,0
12,A,B,0.00407014,1
13,B,B,0.24508502,0
14,B,A,0.83548355,0
15,A,B,0.10087861,1
16,A,A,0.99682730,1
17,A,B,0.05033063,1
18,A,B,0.09534946,1
19,A,A,0.90990698,1
20,A,B,0.00669285,1
21,A,A,0.95257413,1
22,B,A,0.99617553,0
23,A,B,0.06008665,1
24,A,A,0.86339158,1
25,A,A,0.77729988,1
26,A,A,0.99752742,1
27,A,A,0.94966936,1
28,A,B,0.30735803,1
29,B,B,0.00075541,0
30,A,A,0.94966936,1
31,A,A,0.53120941,1
32,A,A,0.99979657,1
33,A,A,0.97404259,1
34,B,B,0.00407014,0
35,A,B,0.00026119,1
36,A,A,0.99995995,1
37,A,B,0.00218272,1
38,A,A,0.51561993,1
39,A,A,0.78793120,1
40,B,B,0.08035747,0
41,B,B,0.00490541,0
42,A,A,0.95791227,1
43,A,A,0.81757444,1
44,A,A,0.63703084,1
45,B,A,0.93628502,0
46,B,A,0.94966936,0
47,A,A,0.99781728,1
48,A,B,0.22270015,1
49,B,B,0.00628990,0
