id,label_str,pred_str,p_A,label_num
0,A,B,0.28140560,1
1,A,A,0.54673815,1
2,B,B,0.10669060,0
3,B,A,0.53120941,0
4,B,A,0.97966766,0
5,A,A,0.67917871,1
6,B,B,0.19193280,0
7,B,B,0.13296424,0
8,A,B,0.03514485,1
9,A,A,0.98409361,1
10,A,A,0.73105854,1
11,B,B,0.32082132,0
12,B,A,0.74316794,0
13,A,A,0.59266663,1
14,B,B,0.24508502,0
15,A,B,0.18242551,1
16,B,B,0.21206881,0
17,A,B,0.33458945,1
18,B,A,0.62245935,0
19,B,A,0.67917871,0
20,B,A,0.92840880,0
21,B,B,0.12592277,0
22,A,B,0.45326188,1
23,A,B,0.46879065,1
24,A,B,0.26894143,1
25,B,B,0.24508502,0
26,B,A,0.89912134,0
27,A,A,0.54673815,1
28,A,A,0.90465051,1
29,B,A,0.57749540,0
30,B,A,0.92840880,0
31,A,A,0.86703575,1
32,A,B,0.03308598,1
33,A,A,0.93628502,1
34,A,A,0.63703084,1
35,A,A,0.74316794,1
36,A,A,0.97404259,1
37,B,B,0.40733343,0
38,A,B,0.36296922,1
39,B,B,0.29421496,0
