id,label_str,pred_str,p_A,label_num
0,B,B,0.14804719,0
1,A,A,0.98677725,1
2,A,B,0.00116951,1
3,B,B,0.29421496,0
4,A,A,0.80806720,1
5,B,A,0.99539042,0
6,A,A,0.95531917,1
7,A,A,0.82671177,1
8,B,B,0.37754068,0
9,B,A,0.79818678,0
10,A,B,0.19193280,1
11,A,B,0.28140560,1
12,A,A,0.92840880,1
13,B,A,0.77729988,0
14,A,A,0.74316794,1
15,B,A,0.99592990,0
16,B,A,0.99954176,0
17,B,A,0.78793120,0
18,B,B,0.00037998,0
19,A,A,0.98549646,1
20,A,B,0.10087861,1
21,A,A,0.81757444,1
22,B,A,0.88079703,0
23,B,A,0.59266663,0
24,A,A,0.99087441,1
25,A,A,0.99849880,1
26,B,A,0.99999964,0
27,B,A,0.88720459,0
28,A,A,0.91490096,1
29,B,A,0.92840880,0
30,B,B,0.00096975,0
31,B,B,0.32082132,0
32,B,A,0.99914408,0
33,B,A,0.65135491,0
34,A,A,0.99985111,1
35,A,B,0.25683200,1
36,B,A,0.62245935,0
37,A,B,0.09534946,1
38,A,A,0.99944717,1
39,B,B,0.06008665,0
40,B,B,0.18242551,0
41,A,A,0.99941158,1
42,B,A,0.57749540,0
43,A,A,0.98409361,1
44,A,A,0.99998331,1
45,A,B,0.00040448,1
46,A,B,0.02758528,1
47,B,B,0.37754068,0
48,A,B,0.34864515,1
49,A,B,0.37754068,1
