id,label_str,pred_str,p_A,label_num
0,A,B,0.01168726,1
1,B,A,0.94659668,0
2,B,A,0.96691406,0
3,A,A,0.99087441,1
4,A,A,0.99914408,1
5,A,A,0.53120941,1
6,B,B,0.03308598,0
7,B,A,0.98593640,0
8,A,A,0.99914408,1
9,A,A,0.99966466,1
10,B,A,0.99408901,0
11,A,B,0.00003536,1
12,A,A,0.99929035,1
13,A,A,0.97482115,1
14,A,A,0.99999213,1
15,B,B,0.00490541,0
16,A,B,0.04742587,1
17,B,B,0.00103223,0
18,A,B,0.04208773,1
19,B,B,0.03732688,0
20,A,A,0.99997067,1
21,B,A,0.96885622,0
22,B,B,0.00460957,0
23,A,A,0.79818678,1
24,A,A,0.77729988,1
25,B,B,0.03732688,0
26,A,B,0.02758528,1
27,A,A,0.99919587,1
28,A,B,0.03963884,1
29,B,B,0.00522013,0
30,A,A,0.85966372,1
31,B,B,0.19193280,0
32,A,A,0.69264197,1
33,A,B,0.02033235,1
34,B,A,0.97838473,0
35,A,A,0.79818678,1
36,A,A,0.79818678,1
37,A,B,0.00382448,1
38,A,A,0.99972194,1
39,A,A,0.67917871,1
40,A,A,0.99990392,1
41,A,A,0.98831278,1
42,A,B,0.03963884,1
43,B,B,0.19193280,0
44,B,B,0.00628990,0
45,B,A,0.99956948,0
46,A,A,0.93439513,1
47,A,A,0.99994528,1
48,B,B,0.02931223,0
49,A,A,0.84389514,1
