id,label_str,pred_str,p_A,label_num
0,B,B,0.00522013,0
1,A,A,0.99999714,1
2,A,B,0.23370634,1
3,A,A,0.99997413,1
4,B,B,0.01912404,0
5,A,B,0.00912564,1
6,A,A,0.99991512,1
7,A,A,0.98677725,1
8,A,B,0.00048786,1
9,B,B,0.06008665,0
10,A,A,0.99998224,1
11,A,A,0.88720459,1
12,A,A,0.89330941,1
13,A,A,0.98967183,1
14,B,B,0.29421496,0
15,B,B,0.01495709,0
16,A,B,0.24508502,1
17,A,A,0.99933332,1
18,A,A,0.99998927,1
19,B,B,0.00912564,0
20,A,A,0.99640638,1
21,A,A,0.99752742,1
22,A,A,0.99840218,1
23,B,B,0.00433150,0
24,A,A,0.81757444,1
25,B,B,0.05665243,0
26,B,A,0.98201376,0
27,A,A,0.70578504,1
28,B,B,0.33458945,0
29,A,A,0.78793120,1
30,A,B,0.02931223,1
31,B,A,0.73105854,0
32,A,A,0.74316794,1
33,A,B,0.26894143,1
34,A,A,0.99998856,1
35,B,B,0.32082132,0
36,B,A,0.73105854,0
37,B,B,0.14033625,0
38,A,A,0.99999928,1
39,B,B,0.01590639,0
40,A,A,0.98794621,1
41,A,B,0.01495709,1
42,B,B,0.00192673,0
43,B,A,0.83548355,0
44,A,B,0.02931223,1
45,A,A,0.99972194,1
46,A,B,0.01590639,1
47,A,A,0.79818678,1
48,A,A,0.97557688,1
49,A,A,0.99509466,1
