id,label_str,pred_str,p_A,label_num
0,A,B,0.32082132,1
1,A,B,0.08509904,1
2,A,B,0.25683200,1
3,A,B,0.11920292,1
4,B,B,0.19193280,0
5,A,A,0.84389514,1
6,B,B,0.40733343,0
7,A,A,0.94966936,1
8,B,A,0.91490096,0
9,B,B,0.20181322,0
10,B,B,0.29421496,0
11,B,A,0.60766321,0
12,A,A,0.98308510,1
13,A,B,0.45326188,1
14,B,B,0.45326188,0
15,B,A,0.62245935,0
16,B,B,0.29421496,0
17,B,B,0.30735803,0
18,B,A,0.74316794,0
19,B,A,0.65135491,0
20,B,B,0.20181322,0
21,A,B,0.39233685,1
22,B,B,0.33458945,0
23,A,B,0.06008665,1
24,A,A,0.97404259,1
25,A,A,0.92840880,1
26,B,B,0.03308598,0
27,B,B,0.12592277,0
28,B,B,0.36296922,0
29,B,A,0.80806720,0
30,B,B,0.15610491,0
31,A,B,0.34864515,1
32,B,B,0.05665243,0
33,B,B,0.01243165,0
34,A,A,0.96885622,1
35,B,B,0.18242551,0
36,B,B,0.24508502,0
37,A,B,0.43782350,1
38,B,B,0.40733343,0
39,A,A,0.94659668,1
