id,label_str,pred_str,p_A,label_num
0,B,B,0.00247262,0
1,B,B,0.03963884,0
2,A,A,0.99682730,1
3,A,B,0.01243165,1
4,B,A,0.79818678,0
5,A,A,0.99974686,1
6,B,B,0.03732688,0
7,A,A,0.75491500,1
8,A,A,0.99029154,1
9,B,B,0.01590639,0
10,A,B,0.02033235,1
11,A,B,0.00051930,1
12,A,A,0.99999046,1
13,B,A,0.97241479,0
14,B,B,0.43782350,0
15,A,A,0.73105854,1
16,A,A,0.95531917,1
17,B,A,0.74316794,0
18,B,A,0.81757444,0
19,B,A,0.81757444,0
20,B,B,0.02758528,0
21,A,B,0.10669060,1
22,A,B,0.19193280,1
23,B,A,0.99999464,0
24,A,A,0.92414182,1
25,A,A,0.93628502,1
26,B,B,0.19193280,0
27,B,A,0.97702265,0
28,B,A,0.99929035,0
29,A,A,0.94334757,1
30,A,A,0.62245935,1
31,B,A,0.99867493,0
32,B,A,0.99509466,0
33,A,B,0.48438010,1
34,B,B,0.01691491,0
35,A,A,0.91490096,1
36,B,A,0.89912134,0
37,B,A,0.53120941,0
38,A,A,0.98901308,1
39,B,A,0.99493968,0
40,B,A,0.73105854,0
41,A,B,0.32082132,1
42,A,A,0.96885622,1
43,A,B,0.20181322,1
44,B,A,0.99524480,0
45,A,B,0.08509904,1
46,B,B,0.00066670,0
47,B,B,0.00096975,0
48,B,A,0.59266663,0
49,B,A,0.99899954,0
