id,label_str,pred_str,p_A,label_num
0,A,A,0.79818678,1
1,A,B,0.19193280,1
2,B,B,0.09009299,0
3,B,A,0.97404259,0
4,A,B,0.24508502,1
5,A,A,0.93991333,1
6,B,B,0.10087861,0
7,B,B,0.02758528,0
8,B,B,0.36296922,0
9,B,B,0.43782350,0
10,B,B,0.28140560,0
11,B,B,0.36296922,0
12,B,A,0.56217653,0
13,A,A,0.67917871,1
14,A,B,0.48438010,1
15,A,A,0.73105854,1
16,A,A,0.51561993,1
17,A,B,0.21206881,1
18,A,A,0.87407720,1
19,A,B,0.40733343,1
20,B,A,0.97557688,0
21,A,A,0.88720459,1
22,A,B,0.30735803,1
23,B,A,0.62245935,0
24,B,B,0.04208773,0
25,B,A,0.54673815,0
26,B,A,0.79818678,0
27,B,B,0.12592277,0
28,A,A,0.71859437,1
29,B,A,0.71859437,0
30,A,A,0.50000000,1
31,A,B,0.08035747,1
32,B,B,0.39233685,0
33,B,B,0.09534946,0
34,B,A,0.85195285,0
35,A,B,0.21206881,1
36,A,A,0.79818678,1
37,B,A,0.59266663,0
38,A,B,0.20181322,1
39,A,A,0.97404259,1
