id,label_str,pred_str,p_A,label_num
0,A,B,0.00669285,1
1,B,A,0.80806720,0
2,B,B,0.00000000,0
3,B,B,0.00000010,0
4,B,A,0.77729988,0
5,A,A,0.81757444,1
6,A,A,0.99994850,1
7,B,B,0.00150118,0
8,A,A,0.99959558,1
9,B,A,1.00000000,0
10,B,B,0.00648827,0
11,A,A,1.00000000,1
12,B,B,0.00000000,0
13,A,A,0.99999630,1
14,B,A,1.00000000,0
15,B,B,0.00000046,0
16,B,A,0.99999952,0
17,B,B,0.08509904,0
18,B,A,1.00000000,0
19,B,A,1.00000000,0
20,A,A,1.00000000,1
21,A,B,0.00000577,1
22,B,B,0.37754068,0
23,B,A,1.00000000,0
24,A,A,0.97068775,1
25,A,A,0.99999988,1
26,B,B,0.00000273,0
27,A,A,0.99998105,1
28,A,B,0.00000000,1
29,B,A,0.99999583,0
30,A,A,0.99998522,1
31,B,B,0.43782350,0
32,B,B,0.00000000,0
33,A,B,0.00000014,1
34,B,A,0.99999261,0
35,A,A,1.00000000,1
36,A,A,0.99999940,1
37,A,B,0.00000000,1
38,A,A,1.00000000,1
39,B,A,1.00000000,0
40,B,A,0.99988401,0
41,A,A,0.99973875,1
42,B,A,0.99999821,0
43,B,B,0.00000397,0
44,B,B,0.00000001,0
45,B,B,0.00000000,0
46,A,A,1.00000000,1
47,B,A,0.99999964,0
48,A,A,1.00000000,1
49,B,A,1.00000000,0
