id,label_str,pred_str,p_A,label_num
0,A,B,0.00000000,1
1,A,A,1.00000000,1
2,A,B,0.00000002,1
3,B,B,0.00000000,0
4,B,A,0.99999917,0
5,A,A,0.99999630,1
6,A,A,1.00000000,1
7,A,B,0.00000000,1
8,B,A,1.00000000,0
9,A,A,1.00000000,1
10,A,A,1.00000000,1
11,B,B,0.00857748,0
12,A,A,1.00000000,1
13,B,B,0.00000000,0
14,B,A,0.88079703,0
15,B,B,0.00000029,0
16,A,B,0.00000003,1
17,B,B,0.36296922,0
18,B,B,0.00033535,0
19,A,A,0.99999309,1
20,A,B,0.00000100,1
21,B,A,1.00000000,0
22,A,A,0.99989104,1
23,A,A,1.00000000,1
24,B,B,0.46879065,0
25,A,B,0.00000000,1
26,A,A,1.00000000,1
27,B,B,0.00017813,0
28,B,A,0.78266251,0
29,A,B,0.00000009,1
30,A,B,0.00538494,1
31,A,B,0.00000000,1
32,A,B,0.00970848,1
33,B,A,0.94659668,0
34,B,B,0.29421496,0
35,B,A,1.00000000,0
36,A,B,0.00857748,1
37,B,A,0.73105854,0
38,B,B,0.00000000,0
39,A,B,0.00013982,1
40,B,B,0.00000000,0
41,B,A,1.00000000,0
42,A,B,0.00000000,1
43,B,A,0.99970406,0
44,A,B,0.00000000,1
45,A,A,0.99994850,1
46,B,B,0.01691491,0
47,A,A,1.00000000,1
48,B,B,0.00000000,0
49,B,A,1.00000000,0
