id,label_str,pred_str,p_A,label_num
0,B,B,0.00000097,0
1,A,B,0.00001778,1
2,A,B,0.00000001,1
3,A,B,0.34864515,1
4,B,A,0.99956948,0
5,A,B,0.00000000,1
6,B,A,0.99937373,0
7,B,B,0.00000000,0
8,B,A,0.91490096,0
9,A,B,0.00000004,1
10,A,A,1.00000000,1
11,A,A,1.00000000,1
12,B,A,0.98593640,0
13,B,A,1.00000000,0
14,B,B,0.00555493,0
15,B,A,0.99961996,0
16,B,A,1.00000000,0
17,A,B,0.00000005,1
18,B,B,0.00003764,0
19,B,B,0.32082132,0
20,B,A,0.53120941,0
21,A,A,0.99781728,1
22,A,A,0.73105854,1
23,A,B,0.00000000,1
24,A,B,0.01590639,1
25,A,B,0.00033535,1
26,A,B,0.00033535,1
27,A,B,0.00000019,1
28,B,B,0.00000000,0
29,A,B,0.00433150,1
30,A,A,0.99999952,1
31,A,A,0.50000000,1
32,A,A,0.99999988,1
33,B,B,0.00003536,0
34,A,B,0.00857748,1
35,A,B,0.00000000,1
36,B,B,0.16451645,0
37,A,B,0.00000000,1
38,B,A,0.53120941,0
39,B,B,0.00000001,0
40,B,B,0.00000000,0
41,A,B,0.00000000,1
42,B,B,0.00000000,0
43,B,A,1.00000000,0
44,B,A,0.99999988,0
45,A,A,0.98308510,1
46,B,B,0.00000000,0
47,A,A,1.00000000,1
48,B,B,0.00000894,0
49,B,A,1.00000000,0
