id,label_str,pred_str,p_A,label_num
0,B,A,0.99987662,0
1,B,A,0.99987662,0
2,A,B,0.00000001,1
3,B,B,0.00000000,0
4,A,A,1.00000000,1
5,A,A,0.99999976,1
6,B,A,0.99142247,0
7,B,A,0.99592990,0
8,A,A,1.00000000,1
9,B,B,0.00000000,0
10,A,B,0.00000000,1
11,A,A,1.00000000,1
12,B,B,0.00669285,0
13,A,B,0.00280093,1
14,A,A,0.93991333,1
15,B,A,0.85195285,0
16,B,A,0.99971312,0
17,A,B,0.00000045,1
18,A,B,0.00000000,1
19,B,A,0.50000000,0
20,B,A,0.99999988,0
21,B,A,0.98593640,0
22,A,B,0.00000137,1
23,B,B,0.00000000,0
24,B,B,0.00000083,0
25,B,A,1.00000000,0
26,A,B,0.00000000,1
27,A,A,0.99997246,1
28,B,B,0.00192673,0
29,B,B,0.46879065,0
30,A,B,0.00522013,1
31,A,A,0.85195285,1
32,B,A,0.99966466,0
33,A,B,0.00000000,1
34,A,B,0.00000000,1
35,A,B,0.00000047,1
36,B,A,0.99999988,0
37,B,B,0.00000001,0
38,B,B,0.00000014,0
39,A,B,0.00000000,1
40,A,B,0.00000000,1
41,B,A,0.99986017,0
42,B,A,1.00000000,0
43,B,A,1.00000000,0
44,A,A,1.00000000,1
45,A,B,0.06008665,1
46,A,A,0.98677725,1
47,A,A,1.00000000,1
48,A,B,0.00001474,1
49,A,A,1.00000000,1
