id,label_str,pred_str,p_A,label_num
0,A,A,0.97404259,1
1,A,A,0.90465051,1
2,A,B,0.00053578,1
3,B,A,1.00000000,0
4,B,B,0.21206881,0
5,B,A,0.86703575,0
6,A,B,0.00000065,1
7,B,A,0.99984157,0
8,A,A,1.00000000,1
9,B,A,0.99992514,0
10,B,A,1.00000000,0
11,B,A,0.99999750,0
12,A,A,0.75491500,1
13,A,B,0.00000165,1
14,B,A,1.00000000,0
15,B,B,0.00000000,0
16,B,B,0.00000000,0
17,A,A,0.99973875,1
18,A,A,1.00000000,1
19,B,A,0.99330717,0
20,B,B,0.00000000,0
21,A,B,0.00000114,1
22,B,B,0.00000422,0
23,B,B,0.00007967,0
24,A,A,1.00000000,1
25,A,B,0.00000004,1
26,A,B,0.00000450,1
27,B,B,0.00000000,0
28,A,A,0.99829930,1
29,B,B,0.00062633,0
30,B,A,0.99987662,0
31,A,A,0.99995172,1
32,B,B,0.00000000,0
33,A,A,0.99999905,1
34,B,B,0.00001922,0
35,B,A,0.99999964,0
36,A,B,0.00000019,1
37,B,A,0.67917871,0
38,B,A,0.99990392,0
39,A,B,0.00000696,1
40,A,A,0.99999881,1
41,A,A,0.99999428,1
42,A,A,0.95791227,1
43,A,A,0.99142247,1
44,B,A,0.99999630,0
45,B,A,0.99985111,0
46,B,B,0.00000509,0
47,A,B,0.00000000,1
48,A,B,0.46879065,1
49,B,B,0.11920292,0
