id,label_str,pred_str,p_A,label_num
0,A,B,0.00000027,1
1,A,B,0.00000003,1
2,B,A,0.97702265,0
3,B,A,0.99999976,0
4,B,B,0.00000000,0
5,B,A,1.00000000,0
6,A,A,1.00000000,1
7,A,A,1.00000000,1
8,A,A,0.99996877,1
9,A,A,0.96691406,1
10,A,B,0.00000105,1
11,A,B,0.47657967,1
12,B,B,0.00000000,0
13,B,B,0.00000000,0
14,B,A,1.00000000,0
15,A,A,1.00000000,1
16,A,A,0.99999714,1
17,B,B,0.00000000,0
18,B,A,0.99998224,0
19,A,A,0.98593640,1
20,A,B,0.00007485,1
21,A,A,0.99029154,1
22,B,B,0.00000000,0
23,B,B,0.00000000,0
24,B,A,0.99998856,0
25,A,A,0.99990392,1
26,A,B,0.00669285,1
27,A,A,0.99908900,1
28,B,A,0.99330717,0
29,B,A,0.99999988,0
30,A,A,0.99994850,1
31,A,B,0.13296424,1
32,B,B,0.00000003,0
33,B,A,0.98504293,0
34,A,A,0.85195285,1
35,A,B,0.00000000,1
36,A,B,0.00000000,1
37,A,B,0.00000000,1
38,B,A,1.00000000,0
39,B,A,1.00000000,0
40,A,B,0.34864515,1
41,B,B,0.02931223,0
42,B,A,0.97068775,0
43,B,B,0.02758528,0
44,B,A,0.62245935,0
45,B,B,0.00000000,0
46,A,A,0.99995732,1
47,A,A,1.00000000,1
48,B,A,0.96036118,0
49,B,A,1.00000000,0
