id,label_str,pred_str,p_A,label_num
0,B,A,0.99994481,0
1,A,A,0.86703575,1
2,A,A,1.00000000,1
3,A,B,0.26894143,1
4,B,A,0.88079703,0
5,A,A,1.00000000,1
6,A,A,0.65135491,1
7,B,B,0.00000000,0
8,B,B,0.43782350,0
9,A,B,0.00000001,1
10,A,B,0.00000001,1
11,B,B,0.00000000,0
12,A,A,1.00000000,1
13,A,B,0.48438010,1
14,B,A,0.99896777,0
15,A,A,0.99999309,1
16,B,A,0.99996459,0
17,A,B,0.36658975,1
18,B,A,0.89330941,0
19,B,A,0.99999785,0
20,A,A,0.99998856,1
21,B,A,1.00000000,0
22,B,A,1.00000000,0
23,B,A,0.99973470,0
24,B,A,1.00000000,0
25,B,A,0.99995458,0
26,A,A,0.99966466,1
27,B,A,1.00000000,0
28,A,B,0.00001148,1
29,A,B,0.00004540,1
30,A,A,1.00000000,1
31,B,A,1.00000000,0
32,A,A,0.99999976,1
33,B,A,0.88079703,0
34,B,B,0.00433150,0
35,A,B,0.00005476,1
36,A,A,0.99944717,1
37,A,A,0.66541058,1
38,B,B,0.00033535,0
39,B,A,0.99999917,0
40,B,B,0.00091105,0
41,B,B,0.00004006,0
42,B,B,0.00070967,0
43,B,B,0.00000000,0
44,B,B,0.00000000,0
45,A,A,1.00000000,1
46,A,B,0.02595736,1
47,A,A,0.98409361,1
48,A,B,0.00000000,1
49,B,B,0.00000000,0
