id,label_str,pred_str,p_A,label_num
0,A,B,0.00003536,1
1,B,B,0.00857748,0
2,B,A,0.50000000,0
3,B,B,0.00000006,0
4,B,B,0.00000000,0
5,A,A,1.00000000,1
6,A,A,0.99998522,1
7,A,B,0.00116951,1
8,A,A,0.99719906,1
9,A,B,0.00000000,1
10,B,B,0.01406363,0
11,B,A,1.00000000,0
12,A,A,1.00000000,1
13,B,A,1.00000000,0
14,B,B,0.00004006,0
15,A,A,0.99908900,1
16,B,A,1.00000000,0
17,B,A,0.99982053,0
18,A,A,1.00000000,1
19,B,A,0.99999988,0
20,A,A,1.00000000,1
21,A,B,0.00000001,1
22,A,B,0.00000000,1
23,B,B,0.00000000,0
24,B,B,0.00011960,0
25,B,B,0.00000000,0
26,A,A,1.00000000,1
27,B,B,0.00000000,0
28,A,B,0.00080409,1
29,B,B,0.00000011,0
30,A,A,1.00000000,1
31,A,A,0.99999988,1
32,B,B,0.00000000,0
33,A,A,0.99999988,1
34,B,A,1.00000000,0
35,B,A,0.99999976,0
36,B,B,0.00712143,0
37,B,B,0.00000002,0
38,B,A,0.99087441,0
39,B,A,1.00000000,0
40,B,A,0.99999940,0
41,A,A,1.00000000,1
42,A,B,0.00522013,1
43,B,B,0.00000000,0
44,B,B,0.00000000,0
45,B,A,1.00000000,0
46,B,A,1.00000000,0
47,B,B,0.00000000,0
48,A,A,0.99992514,1
49,B,A,0.93245327,0
