id,label_str,pred_str,p_A,label_num
0,A,B,0.00000000,1
1,A,A,1.00000000,1
2,A,B,0.00000021,1
3,B,B,0.09268778,0
4,A,A,1.00000000,1
5,B,A,1.00000000,0
6,B,A,0.99993396,0
7,A,A,1.00000000,1
8,B,B,0.00003536,0
9,B,B,0.00091105,0
10,A,B,0.00000153,1
11,B,B,0.00000000,0
12,A,A,0.99309617,1
13,B,A,0.99984396,0
14,B,A,1.00000000,0
15,B,A,0.99982053,0
16,A,B,0.09009299,1
17,A,B,0.00000000,1
18,B,B,0.29421496,0
19,B,A,0.99998522,0
20,A,B,0.00001301,1
21,A,A,0.99976951,1
22,B,B,0.00000000,0
23,B,A,0.88079703,0
24,B,A,0.91490096,0
25,B,A,1.00000000,0
26,A,A,1.00000000,1
27,B,A,0.99781728,0
28,A,B,0.00000000,1
29,B,B,0.00000000,0
30,A,A,0.99999845,1
31,A,A,0.98201376,1
32,A,B,0.00011412,1
33,B,A,1.00000000,0
34,A,B,0.00857748,1
35,B,A,1.00000000,0
36,A,A,1.00000000,1
37,B,A,0.99999964,0
38,B,B,0.00000000,0
39,B,A,0.99029154,0
40,A,A,0.65135491,1
41,A,B,0.00003536,1
42,B,B,0.00000000,0
43,B,B,0.00000002,0
44,B,A,0.99794930,0
45,A,A,0.99999964,1
46,A,A,0.99998522,1
47,A,A,0.99999464,1
48,A,A,0.91490096,1
49,A,B,0.00000002,1
