id,label_str,pred_str,p_A,label_num
0,A,A,0.99807322,1
1,A,A,1.00000000,1
2,A,B,0.00006605,1
3,B,A,1.00000000,0
4,A,B,0.00000000,1
5,B,A,0.99999988,0
6,A,A,1.00000000,1
7,B,B,0.00004540,0
8,A,A,0.99142247,1
9,B,A,0.99999690,0
10,A,A,0.65135491,1
11,A,B,0.00000015,1
12,B,B,0.00070967,0
13,A,A,0.99997497,1
14,A,B,0.00001148,1
15,A,B,0.40733343,1
16,A,A,1.00000000,1
17,B,A,1.00000000,0
18,B,A,1.00000000,0
19,A,A,1.00000000,1
20,A,B,0.00000000,1
21,A,B,0.00000016,1
22,A,B,0.37754068,1
23,A,B,0.00000765,1
24,B,A,0.99997854,0
25,B,A,0.99998856,0
26,B,B,0.00000005,0
27,A,B,0.00000000,1
28,B,A,0.99999309,0
29,A,A,1.00000000,1
30,A,A,1.00000000,1
31,B,A,1.00000000,0
32,A,B,0.00000073,1
33,B,A,0.95791227,0
34,B,A,1.00000000,0
35,A,A,1.00000000,1
36,B,A,0.99939406,0
37,B,A,0.96691406,0
38,B,B,0.40733343,0
39,B,A,0.91490096,0
40,A,B,0.00014884,1
41,B,A,0.96267307,0
42,B,B,0.00000000,0
43,A,B,0.00000614,1
44,A,B,0.00008481,1
45,A,A,1.00000000,1
46,A,B,0.00000000,1
47,A,B,0.00000000,1
48,B,B,0.00003883,0
49,B,B,0.02033235,0
