id,label_str,pred_str,p_A,label_num
0,A,A,0.99961996,1
1,A,A,0.99960643,1
2,B,B,0.00000001,0
3,A,B,0.00002015,1
4,A,B,0.00006709,1
5,B,A,1.00000000,0
6,B,B,0.00000009,0
7,B,A,0.99330717,0
8,A,B,0.00000000,1
9,B,A,0.99991512,0
10,A,A,1.00000000,1
11,B,A,1.00000000,0
12,A,B,0.00000000,1
13,A,B,0.00000015,1
14,A,B,0.00000000,1
15,A,B,0.00000035,1
16,B,A,0.53120941,0
17,B,A,0.99999988,0
18,B,A,0.99982053,0
19,B,B,0.00000000,0
20,B,A,0.95791227,0
21,B,A,1.00000000,0
22,B,B,0.00000000,0
23,A,B,0.22270015,1
24,B,A,0.99994850,0
25,A,B,0.00757724,1
26,B,B,0.00000000,0
27,A,A,0.83548355,1
28,A,A,0.99640638,1
29,B,B,0.37754068,0
30,A,B,0.40733343,1
31,B,A,0.99999714,0
32,A,A,0.99999964,1
33,A,A,1.00000000,1
34,A,B,0.00002144,1
35,B,B,0.00000129,0
36,B,B,0.00085590,0
37,B,B,0.00000000,0
38,A,A,0.97702265,1
39,B,B,0.07807816,0
40,B,B,0.00000329,0
41,B,A,0.99867493,0
42,A,B,0.00000000,1
43,A,A,1.00000000,1
44,B,A,1.00000000,0
45,A,B,0.16451645,1
46,B,B,0.06371500,0
47,A,A,1.00000000,1
48,B,A,1.00000000,0
49,B,B,0.11920292,0
