id,label_str,pred_str,p_A,label_num
0,A,B,0.00000000,1
1,B,A,0.99996877,0
2,B,A,1.00000000,0
3,B,A,0.99142247,0
4,A,A,0.99999976,1
5,A,A,0.99849880,1
6,A,A,1.00000000,1
7,A,B,0.00000184,1
8,B,A,1.00000000,0
9,B,A,1.00000000,0
10,B,B,0.00043056,0
11,B,B,0.00000000,0
12,B,A,0.90192068,0
13,B,B,0.09009299,0
14,B,A,1.00000000,0
15,B,A,0.93245327,0
16,B,B,0.00000000,0
17,A,A,0.99408901,1
18,A,B,0.00000000,1
19,A,B,0.18242551,1
20,A,B,0.00000000,1
21,B,B,0.00000000,0
22,A,A,1.00000000,1
23,B,A,0.99371004,0
24,A,B,0.00000000,1
25,A,A,1.00000000,1
26,A,B,0.00000000,1
27,A,A,0.99966466,1
28,A,A,1.00000000,1
29,B,A,0.99987662,0
30,B,A,1.00000000,0
31,A,A,0.98409361,1
32,B,B,0.00000000,0
33,A,A,1.00000000,1
34,A,A,1.00000000,1
35,A,B,0.00043056,1
36,B,B,0.00075541,0
37,B,A,0.99961996,0
38,A,B,0.00000004,1
39,A,A,0.99954176,1
40,B,B,0.00000000,0
41,B,B,0.00000000,0
42,A,A,0.88720459,1
43,A,B,0.00000000,1
44,B,B,0.00000002,0
45,A,B,0.00002430,1
46,A,B,0.00000000,1
47,B,A,0.99991512,0
48,A,A,1.00000000,1
49,A,B,0.00000000,1
