id,label_str,pred_str,p_A,label_num
0,B,B,0.00000329,0
1,B,A,0.97838473,0
2,B,B,0.00000094,0
3,A,A,1.00000000,1
4,A,B,0.00000083,1
5,B,A,1.00000000,0
6,A,A,0.99999976,1
7,A,A,0.99978346,1
8,A,A,1.00000000,1
9,A,B,0.00000000,1
10,A,B,0.02595736,1
11,A,B,0.00023051,1
12,B,B,0.00004006,0
13,A,B,0.00000008,1
14,A,A,1.00000000,1
15,B,A,0.99998331,0
16,A,B,0.00000000,1
17,B,A,1.00000000,0
18,B,A,1.00000000,0
19,A,B,0.00000000,1
20,A,B,0.00085590,1
21,B,B,0.00075541,0
22,A,B,0.00000000,1
23,B,A,0.99993491,0
24,A,A,1.00000000,1
25,B,B,0.00000000,0
26,B,A,0.99752742,0
27,B,B,0.32082132,0
28,B,B,0.00000003,0
29,B,B,0.04208773,0
30,B,A,0.99914408,0
31,A,B,0.00433150,1
32,A,B,0.00000061,1
33,B,A,0.99999928,0
34,A,A,0.95791227,1
35,A,A,0.99993396,1
36,A,A,1.00000000,1
37,B,A,1.00000000,0
38,A,A,1.00000000,1
39,B,B,0.00000000,0
40,B,A,0.99242276,0
41,A,A,1.00000000,1
42,B,A,0.99998701,0
43,B,B,0.00970848,0
44,A,B,0.00010890,1
45,B,B,0.00000000,0
46,B,A,0.85195285,0
47,A,A,1.00000000,1
48,A,A,0.99999988,1
49,A,B,0.00000000,1
