id,label_str,pred_str,p_A,label_num
0,B,A,1.00000000,0
1,A,A,1.00000000,1
2,B,A,0.99807322,0
3,B,B,0.00000000,0
4,A,B,0.00000000,1
5,A,A,0.88303441,1
6,A,A,1.00000000,1
7,B,B,0.00000176,0
8,B,B,0.00000006,0
9,A,A,0.99993980,1
10,A,B,0.11920292,1
11,A,A,1.00000000,1
12,A,A,0.99950445,1
13,B,A,0.67917871,0
14,A,B,0.00000000,1
15,A,A,1.00000000,1
16,A,A,0.99999106,1
17,A,B,0.00000000,1
18,A,B,0.00000004,1
19,A,A,1.00000000,1
20,B,B,0.00000025,0
21,A,A,0.99999821,1
22,A,A,1.00000000,1
23,A,B,0.00000019,1
24,A,A,0.99999976,1
25,B,B,0.00000000,0
26,B,B,0.00000000,0
27,B,B,0.09534946,0
28,B,A,0.99987662,0
29,B,B,0.00000000,0
30,A,B,0.00000027,1
31,B,B,0.00000004,0
32,B,A,1.00000000,0
33,B,A,0.99999750,0
34,A,B,0.02033235,1
35,B,A,1.00000000,0
36,B,B,0.00000000,0
37,A,A,1.00000000,1
38,A,A,1.00000000,1
39,A,A,0.99807322,1
40,B,B,0.00000000,0
41,B,A,1.00000000,0
42,A,B,0.00000000,1
43,B,B,0.00000001,0
44,B,A,1.00000000,0
45,B,A,0.99029154,0
46,B,B,0.00000000,0
47,A,A,1.00000000,1
48,B,A,0.99999964,0
49,A,A,0.97068775,1
