id,label_str,pred_str,p_A,label_num
0,A,A,0.93991333,1
1,A,A,0.99999988,1
2,B,A,0.66541058,0
3,A,B,0.00001385,1
4,A,B,0.00000165,1
5,B,B,0.00000045,0
6,A,A,0.99408901,1
7,B,A,1.00000000,0
8,A,B,0.25091279,1
9,B,B,0.00000789,0
10,A,B,0.00000000,1
11,B,B,0.00669285,0
12,B,A,1.00000000,0
13,A,B,0.00000000,1
14,A,B,0.00000000,1
15,A,A,0.99999988,1
16,B,A,0.99999988,0
17,A,A,0.99858958,1
18,A,B,0.25091279,1
19,B,A,0.99736834,0
20,B,B,0.07585818,0
21,A,A,0.99883050,1
22,A,A,0.99999523,1
23,A,B,0.00000000,1
24,A,B,0.07585818,1
25,A,B,0.00000003,1
26,A,B,0.00000073,1
27,A,A,1.00000000,1
28,A,A,1.00000000,1
29,B,B,0.00000000,0
30,A,A,1.00000000,1
31,A,A,1.00000000,1
32,B,A,0.59266663,0
33,B,A,0.99629277,0
34,B,A,1.00000000,0
35,A,A,0.99781728,1
36,B,B,0.12592277,0
37,B,A,0.99883050,0
38,A,A,1.00000000,1
39,A,B,0.34864515,1
40,A,B,0.00001581,1
41,A,A,0.99890125,1
42,B,B,0.00000000,0
43,A,A,0.99682730,1
44,B,A,1.00000000,0
45,A,A,1.00000000,1
46,B,A,0.99539042,0
47,A,B,0.00000000,1
48,B,A,0.99999917,0
49,A,B,0.00016865,1
