id,label_str,pred_str,p_A,label_num
0,B,B,0.00103223,0
1,B,A,0.99193794,0
2,A,A,0.50000000,1
3,B,B,0.00000309,0
4,B,B,0.14033625,0
5,A,A,0.99999964,1
6,B,A,1.00000000,0
7,A,B,0.00000013,1
8,A,B,0.00000049,1
9,A,B,0.00000000,1
10,B,B,0.00000000,0
11,B,B,0.46879065,0
12,B,A,0.99987662,0
13,B,A,0.96267307,0
14,A,A,0.85966372,1
15,A,A,0.99999988,1
16,B,A,0.99989104,0
17,A,B,0.00001723,1
18,B,A,1.00000000,0
19,B,A,0.70375311,0
20,B,A,0.99999869,0
21,B,A,0.85195285,0
22,A,B,0.00000199,1
23,A,A,1.00000000,1
24,B,B,0.00000002,0
25,B,A,0.99999988,0
26,A,B,0.00000077,1
27,A,A,1.00000000,1
28,B,B,0.20181322,0
29,B,A,1.00000000,0
30,B,B,0.00192673,0
31,A,A,0.96485513,1
32,B,A,0.99993598,0
33,A,A,1.00000000,1
34,B,A,0.99999988,0
35,B,B,0.03308598,0
36,B,A,0.99999964,0
37,B,B,0.00170072,0
38,A,A,1.00000000,1
39,B,B,0.00000000,0
40,B,B,0.00000000,0
41,B,A,0.99961996,0
42,B,A,1.00000000,0
43,A,B,0.00000000,1
44,B,A,1.00000000,0
45,A,A,0.99944717,1
46,B,A,1.00000000,0
47,A,A,0.79818678,1
48,B,B,0.00000000,0
49,A,B,0.00000003,1
