id,label_str,pred_str,p_A,label_num
0,A,A,0.51561993,1
1,A,A,0.56217653,1
2,A,A,0.56217653,1
3,A,A,0.63703084,1
4,B,A,0.65135491,0
5,B,A,0.62245935,0
6,B,A,0.50000000,0
7,B,A,0.54673815,0
8,A,A,0.56217653,1
9,B,A,0.54673815,0
10,B,A,0.57749540,0
11,A,B,0.42250463,1
12,A,A,0.54673815,1
13,B,A,0.50000000,0
14,B,A,0.57749540,0
15,A,A,0.62245935,1
16,A,A,0.50000000,1
17,A,A,0.56217653,1
18,B,A,0.51561993,0
19,B,A,0.73105854,0
20,A,A,0.54673815,1
21,A,A,0.53120941,1
22,A,A,0.74316794,1
23,A,A,0.71859437,1
24,B,B,0.45326188,0
25,A,A,0.59266663,1
26,A,A,0.62245935,1
27,A,B,0.32082132,1
28,B,B,0.40733343,0
29,B,A,0.60766321,0
30,A,B,0.42250463,1
31,A,A,0.53120941,1
32,B,A,0.60766321,0
33,B,B,0.48438010,0
34,A,A,0.56217653,1
35,B,B,0.46879065,0
36,B,A,0.54673815,0
37,B,A,0.50000000,0
38,B,B,0.40733343,0
39,B,B,0.40733343,0
